DateTime,time,station,dd,ff,ffam,p,rf,rr,tl,so,pred,cglo,substation
2017-10-15 16:30:00+00:00,2017-10-15 16:30:00+00:00,11112,265.0,0.5,0.5,977.9,89.0,0.0,14.4,0.0,,8.0,
2017-10-15 16:40:00+00:00,2017-10-15 16:40:00+00:00,11112,242.0,0.4,0.4,978.0,91.0,0.0,13.9,0.0,,0.0,
2017-10-15 16:50:00+00:00,2017-10-15 16:50:00+00:00,11112,183.0,0.4,0.5,978.0,91.0,0.0,13.6,0.0,,0.0,
2017-10-15 17:00:00+00:00,2017-10-15 17:00:00+00:00,11112,186.0,0.4,0.4,978.2,91.0,0.0,13.2,0.0,,0.0,
2017-10-15 17:10:00+00:00,2017-10-15 17:10:00+00:00,11112,174.0,0.4,0.4,978.2,92.0,0.0,13.0,0.0,,0.0,
2017-10-15 17:20:00+00:00,2017-10-15 17:20:00+00:00,11112,71.0,0.5,0.5,978.4,94.0,0.0,12.6,0.0,,0.0,
2017-10-15 17:30:00+00:00,2017-10-15 17:30:00+00:00,11112,102.0,0.4,0.4,978.5,95.0,0.0,12.6,0.0,,0.0,
2017-10-15 17:40:00+00:00,2017-10-15 17:40:00+00:00,11112,133.0,0.4,0.4,978.5,95.0,0.0,12.8,0.0,,0.0,
2017-10-15 17:50:00+00:00,2017-10-15 17:50:00+00:00,11112,156.0,0.6,0.6,978.5,94.0,0.0,12.9,0.0,,0.0,
2017-10-15 18:00:00+00:00,2017-10-15 18:00:00+00:00,11112,169.0,0.5,0.5,978.6,94.0,0.0,12.5,0.0,,0.0,
2017-10-15 18:10:00+00:00,2017-10-15 18:10:00+00:00,11112,194.0,0.4,0.4,978.6,95.0,0.0,12.2,0.0,,0.0,
2017-10-15 18:20:00+00:00,2017-10-15 18:20:00+00:00,11112,186.0,0.2,0.2,978.6,96.0,0.0,12.0,0.0,,0.0,
2017-10-15 18:30:00+00:00,2017-10-15 18:30:00+00:00,11112,176.0,0.3,0.3,978.7,96.0,0.0,11.8,0.0,,0.0,
2017-10-15 18:40:00+00:00,2017-10-15 18:40:00+00:00,11112,134.0,0.5,0.5,978.7,94.0,0.0,11.5,0.0,,0.0,
2017-10-15 18:50:00+00:00,2017-10-15 18:50:00+00:00,11112,135.0,0.4,0.5,978.7,92.0,0.0,11.6,0.0,,0.0,
2017-10-15 19:00:00+00:00,2017-10-15 19:00:00+00:00,11112,123.0,0.5,0.5,978.7,92.0,0.0,11.6,0.0,,0.0,
2017-10-15 19:10:00+00:00,2017-10-15 19:10:00+00:00,11112,133.0,0.4,0.6,978.7,90.0,0.0,11.5,0.0,,0.0,
2017-10-15 19:20:00+00:00,2017-10-15 19:20:00+00:00,11112,164.0,0.4,0.4,978.7,92.0,0.0,11.8,0.0,,0.0,
2017-10-15 19:30:00+00:00,2017-10-15 19:30:00+00:00,11112,142.0,0.4,0.4,978.7,91.0,0.0,11.5,0.0,,0.0,
2017-10-15 19:40:00+00:00,2017-10-15 19:40:00+00:00,11112,158.0,0.7,0.7,978.8,89.0,0.0,11.8,0.0,,0.0,
2017-10-15 19:50:00+00:00,2017-10-15 19:50:00+00:00,11112,137.0,0.8,0.8,978.7,88.0,0.0,11.0,0.0,,0.0,
2017-10-15 20:00:00+00:00,2017-10-15 20:00:00+00:00,11112,126.0,0.6,0.6,978.8,85.0,0.0,11.2,0.0,,0.0,
2017-10-15 20:10:00+00:00,2017-10-15 20:10:00+00:00,11112,153.0,0.4,0.5,978.9,84.0,0.0,11.4,0.0,,0.0,
2017-10-15 20:20:00+00:00,2017-10-15 20:20:00+00:00,11112,129.0,0.5,0.5,979.1,85.0,0.0,10.9,0.0,,0.0,
2017-10-15 20:30:00+00:00,2017-10-15 20:30:00+00:00,11112,158.0,0.4,0.5,979.1,87.0,0.0,10.9,0.0,,0.0,
2017-10-15 20:40:00+00:00,2017-10-15 20:40:00+00:00,11112,182.0,0.4,0.4,979.1,89.0,0.0,10.7,0.0,,0.0,
2017-10-15 20:50:00+00:00,2017-10-15 20:50:00+00:00,11112,157.0,0.4,0.4,979.1,90.0,0.0,10.4,0.0,,0.0,
2017-10-15 21:00:00+00:00,2017-10-15 21:00:00+00:00,11112,170.0,0.3,0.3,979.1,91.0,0.0,10.3,0.0,,0.0,
2017-10-15 21:10:00+00:00,2017-10-15 21:10:00+00:00,11112,217.0,0.4,0.5,979.1,94.0,0.0,10.1,0.0,,0.0,
2017-10-15 21:20:00+00:00,2017-10-15 21:20:00+00:00,11112,107.0,0.6,0.6,979.2,90.0,0.0,9.7,0.0,,0.0,
2017-10-15 21:30:00+00:00,2017-10-15 21:30:00+00:00,11112,160.0,0.5,0.5,979.3,91.0,0.0,10.0,0.0,,0.0,
2017-10-15 21:40:00+00:00,2017-10-15 21:40:00+00:00,11112,111.0,0.8,0.8,979.5,90.0,0.0,9.6,0.0,,0.0,
2017-10-15 21:50:00+00:00,2017-10-15 21:50:00+00:00,11112,46.0,0.2,0.5,979.5,90.0,0.0,9.5,0.0,,0.0,
2017-10-15 22:00:00+00:00,2017-10-15 22:00:00+00:00,11112,186.0,0.4,0.4,979.5,91.0,0.0,9.8,0.0,,0.0,
2017-10-15 22:10:00+00:00,2017-10-15 22:10:00+00:00,11112,141.0,0.3,0.4,979.5,93.0,0.0,9.5,0.0,,0.0,
2017-10-15 22:20:00+00:00,2017-10-15 22:20:00+00:00,11112,142.0,0.5,0.5,979.5,93.0,0.0,9.5,0.0,,0.0,
2017-10-15 22:30:00+00:00,2017-10-15 22:30:00+00:00,11112,181.0,0.4,0.5,979.5,94.0,0.0,9.7,0.0,,0.0,
2017-10-15 22:40:00+00:00,2017-10-15 22:40:00+00:00,11112,167.0,0.4,0.4,979.6,95.0,0.0,9.3,0.0,,0.0,
2017-10-15 22:50:00+00:00,2017-10-15 22:50:00+00:00,11112,144.0,0.5,0.5,979.6,94.0,0.0,9.3,0.0,,0.0,
2017-10-15 23:00:00+00:00,2017-10-15 23:00:00+00:00,11112,147.0,0.4,0.4,979.7,94.0,0.0,9.4,0.0,,0.0,
2017-10-15 23:10:00+00:00,2017-10-15 23:10:00+00:00,11112,143.0,0.4,0.5,979.7,93.0,0.0,9.2,0.0,,0.0,
2017-10-15 23:20:00+00:00,2017-10-15 23:20:00+00:00,11112,96.0,0.6,0.7,979.7,93.0,0.0,9.1,0.0,,0.0,
2017-10-15 23:30:00+00:00,2017-10-15 23:30:00+00:00,11112,113.0,0.4,0.5,979.7,92.0,0.0,9.4,0.0,,0.0,
2017-10-15 23:40:00+00:00,2017-10-15 23:40:00+00:00,11112,180.0,0.3,0.4,979.7,94.0,0.0,9.5,0.0,,0.0,
2017-10-15 23:50:00+00:00,2017-10-15 23:50:00+00:00,11112,135.0,0.5,0.6,979.7,95.0,0.0,8.7,0.0,,0.0,
2017-10-16 00:00:00+00:00,2017-10-16 00:00:00+00:00,11112,172.0,0.6,0.7,979.7,94.0,0.0,9.1,0.0,,0.0,
2017-10-16 00:10:00+00:00,2017-10-16 00:10:00+00:00,11112,208.0,0.4,0.4,979.7,95.0,0.0,9.1,0.0,,0.0,
2017-10-16 00:20:00+00:00,2017-10-16 00:20:00+00:00,11112,222.0,0.4,0.5,979.9,95.0,0.0,8.8,0.0,,0.0,
2017-10-16 00:30:00+00:00,2017-10-16 00:30:00+00:00,11112,140.0,0.6,0.9,979.9,94.0,0.0,8.4,0.0,,0.0,
2017-10-16 00:40:00+00:00,2017-10-16 00:40:00+00:00,11112,126.0,0.7,0.8,979.9,92.0,0.0,8.1,0.0,,0.0,
2017-10-16 00:50:00+00:00,2017-10-16 00:50:00+00:00,11112,190.0,0.3,0.5,979.9,93.0,0.0,9.0,0.0,,0.0,
2017-10-16 01:00:00+00:00,2017-10-16 01:00:00+00:00,11112,181.0,0.4,0.5,979.8,94.0,0.0,8.7,0.0,,0.0,
2017-10-16 01:10:00+00:00,2017-10-16 01:10:00+00:00,11112,147.0,0.4,0.4,979.7,95.0,0.0,8.7,0.0,,0.0,
2017-10-16 01:20:00+00:00,2017-10-16 01:20:00+00:00,11112,157.0,0.7,0.7,979.7,92.0,0.0,8.8,0.0,,0.0,
2017-10-16 01:30:00+00:00,2017-10-16 01:30:00+00:00,11112,147.0,0.4,0.5,979.7,92.0,0.0,8.1,0.0,,0.0,
2017-10-16 01:40:00+00:00,2017-10-16 01:40:00+00:00,11112,162.0,0.5,0.5,979.6,94.0,0.0,8.9,0.0,,0.0,
2017-10-16 01:50:00+00:00,2017-10-16 01:50:00+00:00,11112,135.0,0.7,0.7,979.5,94.0,0.0,8.6,0.0,,0.0,
2017-10-16 02:00:00+00:00,2017-10-16 02:00:00+00:00,11112,180.0,0.5,0.6,979.5,95.0,0.0,8.8,0.0,,0.0,
2017-10-16 02:10:00+00:00,2017-10-16 02:10:00+00:00,11112,190.0,0.5,0.6,979.5,95.0,0.0,8.6,0.0,,0.0,
2017-10-16 02:20:00+00:00,2017-10-16 02:20:00+00:00,11112,119.0,0.4,0.4,979.3,93.0,0.0,8.0,0.0,,0.0,
2017-10-16 02:30:00+00:00,2017-10-16 02:30:00+00:00,11112,117.0,0.5,0.5,979.3,93.0,0.0,7.9,0.0,,0.0,
2017-10-16 02:40:00+00:00,2017-10-16 02:40:00+00:00,11112,110.0,0.6,0.6,979.2,93.0,0.0,8.3,0.0,,0.0,
2017-10-16 02:50:00+00:00,2017-10-16 02:50:00+00:00,11112,150.0,0.6,0.6,979.3,93.0,0.0,8.5,0.0,,0.0,
2017-10-16 03:00:00+00:00,2017-10-16 03:00:00+00:00,11112,162.0,0.5,0.5,979.2,94.0,0.0,8.2,0.0,,0.0,
2017-10-16 03:10:00+00:00,2017-10-16 03:10:00+00:00,11112,88.0,0.4,0.5,979.2,92.0,0.0,7.7,0.0,,0.0,
2017-10-16 03:20:00+00:00,2017-10-16 03:20:00+00:00,11112,80.0,0.4,0.5,979.3,93.0,0.0,7.5,0.0,,0.0,
2017-10-16 03:30:00+00:00,2017-10-16 03:30:00+00:00,11112,290.0,0.1,0.3,979.3,95.0,0.0,7.8,0.0,,0.0,
2017-10-16 03:40:00+00:00,2017-10-16 03:40:00+00:00,11112,171.0,0.4,0.4,979.2,95.0,0.0,8.0,0.0,,0.0,
2017-10-16 03:50:00+00:00,2017-10-16 03:50:00+00:00,11112,156.0,0.5,0.6,979.1,96.0,0.0,7.8,0.0,,0.0,
2017-10-16 04:00:00+00:00,2017-10-16 04:00:00+00:00,11112,161.0,0.6,0.6,979.1,95.0,0.0,7.6,0.0,,0.0,
2017-10-16 04:10:00+00:00,2017-10-16 04:10:00+00:00,11112,170.0,0.3,0.4,979.1,95.0,0.0,7.6,0.0,,0.0,
2017-10-16 04:20:00+00:00,2017-10-16 04:20:00+00:00,11112,106.0,0.3,0.4,979.3,95.0,0.0,7.1,0.0,,0.0,
2017-10-16 04:30:00+00:00,2017-10-16 04:30:00+00:00,11112,124.0,0.6,0.6,979.3,95.0,0.0,7.5,0.0,,0.0,
2017-10-16 04:40:00+00:00,2017-10-16 04:40:00+00:00,11112,145.0,0.5,0.6,979.2,96.0,0.0,7.4,0.0,,0.0,
2017-10-16 04:50:00+00:00,2017-10-16 04:50:00+00:00,11112,148.0,0.4,0.5,979.1,96.0,0.0,7.8,0.0,,0.0,
2017-10-16 05:00:00+00:00,2017-10-16 05:00:00+00:00,11112,0.0,0.0,0.6,979.1,96.0,0.0,7.6,0.0,,0.0,
2017-10-16 05:10:00+00:00,2017-10-16 05:10:00+00:00,11112,0.0,0.0,0.4,979.1,97.0,0.0,7.7,0.0,,0.0,
2017-10-16 05:20:00+00:00,2017-10-16 05:20:00+00:00,11112,136.0,0.8,0.8,979.1,96.0,0.0,7.6,0.0,,0.0,
2017-10-16 05:30:00+00:00,2017-10-16 05:30:00+00:00,11112,170.0,0.4,0.4,979.1,95.0,0.0,7.5,0.0,,0.0,
2017-10-16 05:40:00+00:00,2017-10-16 05:40:00+00:00,11112,195.0,0.5,0.5,979.1,96.0,0.0,7.6,0.0,,0.0,
2017-10-16 05:50:00+00:00,2017-10-16 05:50:00+00:00,11112,128.0,0.5,0.5,979.1,96.0,0.0,7.3,0.0,,8.0,
2017-10-16 06:00:00+00:00,2017-10-16 06:00:00+00:00,11112,153.0,0.1,0.3,979.1,95.0,0.0,7.2,0.0,,8.0,
2017-10-16 06:10:00+00:00,2017-10-16 06:10:00+00:00,11112,80.0,0.1,0.2,979.2,96.0,0.0,7.2,0.0,,15.0,
2017-10-16 06:20:00+00:00,2017-10-16 06:20:00+00:00,11112,136.0,0.5,0.7,979.5,96.0,0.0,7.4,0.0,,23.0,
2017-10-16 06:30:00+00:00,2017-10-16 06:30:00+00:00,11112,171.0,0.3,0.4,979.5,96.0,0.0,7.8,0.0,,23.0,
2017-10-16 06:40:00+00:00,2017-10-16 06:40:00+00:00,11112,121.0,0.2,0.2,979.5,96.0,0.0,7.6,0.0,,31.0,
2017-10-16 06:50:00+00:00,2017-10-16 06:50:00+00:00,11112,62.0,0.3,0.3,979.6,96.0,0.0,7.9,541.0,,130.0,
2017-10-16 07:00:00+00:00,2017-10-16 07:00:00+00:00,11112,0.0,0.0,0.2,979.5,95.0,0.0,8.9,600.0,,176.0,
2017-10-16 07:10:00+00:00,2017-10-16 07:10:00+00:00,11112,223.0,0.4,0.5,979.5,91.0,0.0,10.3,600.0,,198.0,
2017-10-16 07:20:00+00:00,2017-10-16 07:20:00+00:00,11112,190.0,0.6,0.6,979.5,85.0,0.0,11.4,600.0,,229.0,
2017-10-16 07:30:00+00:00,2017-10-16 07:30:00+00:00,11112,111.0,0.6,0.7,979.5,77.0,0.0,12.4,600.0,,244.0,
2017-10-16 07:40:00+00:00,2017-10-16 07:40:00+00:00,11112,124.0,0.8,0.8,979.5,73.0,0.0,13.4,600.0,,275.0,
2017-10-16 07:50:00+00:00,2017-10-16 07:50:00+00:00,11112,191.0,0.2,0.4,979.5,72.0,0.0,13.7,600.0,,282.0,
2017-10-16 08:00:00+00:00,2017-10-16 08:00:00+00:00,11112,211.0,0.8,0.9,979.5,70.0,0.0,14.5,600.0,,298.0,
2017-10-16 08:10:00+00:00,2017-10-16 08:10:00+00:00,11112,200.0,1.2,1.2,979.5,65.0,0.0,15.1,600.0,,313.0,
2017-10-16 08:20:00+00:00,2017-10-16 08:20:00+00:00,11112,131.0,0.8,0.9,979.6,62.0,0.0,15.7,600.0,,344.0,
2017-10-16 08:30:00+00:00,2017-10-16 08:30:00+00:00,11112,99.0,0.8,0.9,979.6,60.0,0.0,15.8,600.0,,374.0,
2017-10-16 08:40:00+00:00,2017-10-16 08:40:00+00:00,11112,92.0,0.8,0.8,979.5,59.0,0.0,16.4,600.0,,397.0,
2017-10-16 08:50:00+00:00,2017-10-16 08:50:00+00:00,11112,1.0,0.5,0.6,979.5,64.0,0.0,16.5,600.0,,412.0,
2017-10-16 09:00:00+00:00,2017-10-16 09:00:00+00:00,11112,350.0,0.9,0.9,979.5,66.0,0.0,16.5,600.0,,435.0,
2017-10-16 09:10:00+00:00,2017-10-16 09:10:00+00:00,11112,313.0,1.3,1.4,979.5,73.0,0.0,15.9,600.0,,450.0,
2017-10-16 09:20:00+00:00,2017-10-16 09:20:00+00:00,11112,311.0,2.2,2.2,979.5,78.0,0.0,15.3,600.0,,466.0,
2017-10-16 09:30:00+00:00,2017-10-16 09:30:00+00:00,11112,307.0,2.0,2.0,979.5,77.0,0.0,15.5,600.0,,481.0,
2017-10-16 09:40:00+00:00,2017-10-16 09:40:00+00:00,11112,319.0,2.0,2.1,979.3,78.0,0.0,15.4,600.0,,489.0,
2017-10-16 09:50:00+00:00,2017-10-16 09:50:00+00:00,11112,307.0,1.2,1.3,979.2,76.0,0.0,15.6,600.0,,504.0,
2017-10-16 10:00:00+00:00,2017-10-16 10:00:00+00:00,11112,303.0,1.7,1.7,979.2,77.0,0.0,15.6,600.0,,511.0,
2017-10-16 10:10:00+00:00,2017-10-16 10:10:00+00:00,11112,307.0,1.4,1.5,979.2,77.0,0.0,16.0,600.0,,519.0,
2017-10-16 10:20:00+00:00,2017-10-16 10:20:00+00:00,11112,332.0,1.5,1.8,979.1,76.0,0.0,16.0,600.0,,527.0,
2017-10-16 10:30:00+00:00,2017-10-16 10:30:00+00:00,11112,308.0,1.7,1.9,979.1,76.0,0.0,16.4,600.0,,534.0,
2017-10-16 10:40:00+00:00,2017-10-16 10:40:00+00:00,11112,306.0,2.2,2.3,979.0,78.0,0.0,16.0,600.0,,542.0,
2017-10-16 10:50:00+00:00,2017-10-16 10:50:00+00:00,11112,304.0,2.1,2.2,978.9,78.0,0.0,16.4,600.0,,542.0,
2017-10-16 11:00:00+00:00,2017-10-16 11:00:00+00:00,11112,319.0,1.5,1.7,978.9,76.0,0.0,16.6,600.0,,542.0,
2017-10-16 11:10:00+00:00,2017-10-16 11:10:00+00:00,11112,331.0,1.6,1.9,978.8,76.0,0.0,16.7,600.0,,550.0,
2017-10-16 11:20:00+00:00,2017-10-16 11:20:00+00:00,11112,359.0,1.9,2.0,978.7,73.0,0.0,16.8,600.0,,550.0,
2017-10-16 11:30:00+00:00,2017-10-16 11:30:00+00:00,11112,347.0,1.8,1.9,978.6,72.0,0.0,17.1,600.0,,542.0,
2017-10-16 11:40:00+00:00,2017-10-16 11:40:00+00:00,11112,3.0,2.3,2.4,978.5,71.0,0.0,16.8,600.0,,542.0,
2017-10-16 11:50:00+00:00,2017-10-16 11:50:00+00:00,11112,330.0,1.7,1.8,978.5,68.0,0.0,16.7,600.0,,542.0,
2017-10-16 12:00:00+00:00,2017-10-16 12:00:00+00:00,11112,344.0,1.3,1.5,978.4,70.0,0.0,17.2,600.0,,534.0,
2017-10-16 12:10:00+00:00,2017-10-16 12:10:00+00:00,11112,354.0,2.0,2.1,978.4,70.0,0.0,17.0,600.0,,527.0,
2017-10-16 12:20:00+00:00,2017-10-16 12:20:00+00:00,11112,3.0,2.0,2.1,978.4,69.0,0.0,17.1,600.0,,519.0,
2017-10-16 12:30:00+00:00,2017-10-16 12:30:00+00:00,11112,357.0,2.2,2.2,978.2,66.0,0.0,17.3,600.0,,511.0,
2017-10-16 12:40:00+00:00,2017-10-16 12:40:00+00:00,11112,358.0,1.9,2.0,978.2,66.0,0.0,17.7,600.0,,496.0,
2017-10-16 12:50:00+00:00,2017-10-16 12:50:00+00:00,11112,353.0,1.7,1.8,978.0,65.0,0.0,18.1,600.0,,489.0,
2017-10-16 13:00:00+00:00,2017-10-16 13:00:00+00:00,11112,357.0,1.9,2.0,978.0,63.0,0.0,18.3,600.0,,473.0,
2017-10-16 13:10:00+00:00,2017-10-16 13:10:00+00:00,11112,346.0,1.6,1.7,978.0,62.0,0.0,18.4,600.0,,458.0,
2017-10-16 13:20:00+00:00,2017-10-16 13:20:00+00:00,11112,360.0,1.8,1.9,977.9,61.0,0.0,18.5,600.0,,435.0,
2017-10-16 13:30:00+00:00,2017-10-16 13:30:00+00:00,11112,356.0,1.8,1.9,977.9,58.0,0.0,18.7,600.0,,420.0,
2017-10-16 13:40:00+00:00,2017-10-16 13:40:00+00:00,11112,356.0,1.9,2.0,977.8,60.0,0.0,19.0,600.0,,405.0,
2017-10-16 13:50:00+00:00,2017-10-16 13:50:00+00:00,11112,354.0,1.8,1.9,977.8,57.0,0.0,18.8,600.0,,382.0,
2017-10-16 14:00:00+00:00,2017-10-16 14:00:00+00:00,11112,10.0,1.4,1.6,977.8,57.0,0.0,19.1,600.0,,366.0,
2017-10-16 14:10:00+00:00,2017-10-16 14:10:00+00:00,11112,6.0,1.6,1.7,977.7,57.0,0.0,19.1,600.0,,336.0,
2017-10-16 14:20:00+00:00,2017-10-16 14:20:00+00:00,11112,360.0,1.6,1.6,977.7,53.0,0.0,19.3,600.0,,305.0,
2017-10-16 14:30:00+00:00,2017-10-16 14:30:00+00:00,11112,2.0,1.2,1.3,977.6,55.0,0.0,19.5,600.0,,298.0,
2017-10-16 14:40:00+00:00,2017-10-16 14:40:00+00:00,11112,11.0,0.9,1.0,977.5,57.0,0.0,19.6,600.0,,275.0,
2017-10-16 14:50:00+00:00,2017-10-16 14:50:00+00:00,11112,63.0,0.9,1.0,977.5,53.0,0.0,19.8,600.0,,244.0,
2017-10-16 15:00:00+00:00,2017-10-16 15:00:00+00:00,11112,3.0,0.8,1.0,977.6,53.0,0.0,19.9,600.0,,221.0,
2017-10-16 15:10:00+00:00,2017-10-16 15:10:00+00:00,11112,358.0,1.2,1.2,977.5,54.0,0.0,19.7,600.0,,198.0,
2017-10-16 15:20:00+00:00,2017-10-16 15:20:00+00:00,11112,326.0,0.9,0.9,977.5,50.0,0.0,19.8,600.0,,168.0,
2017-10-16 15:30:00+00:00,2017-10-16 15:30:00+00:00,11112,345.0,0.6,0.7,977.5,55.0,0.0,19.6,600.0,,145.0,
2017-10-16 15:40:00+00:00,2017-10-16 15:40:00+00:00,11112,7.0,0.8,0.8,977.5,62.0,0.0,18.3,253.0,,61.0,
2017-10-16 15:50:00+00:00,2017-10-16 15:50:00+00:00,11112,80.0,0.2,0.4,977.5,62.0,0.0,17.4,0.0,,31.0,
2017-10-16 16:00:00+00:00,2017-10-16 16:00:00+00:00,11112,245.0,0.4,0.4,977.5,68.0,0.0,16.5,0.0,,23.0,
2017-10-16 16:10:00+00:00,2017-10-16 16:10:00+00:00,11112,229.0,0.2,0.2,977.5,67.0,0.0,16.2,0.0,,15.0,
2017-10-16 16:20:00+00:00,2017-10-16 16:20:00+00:00,11112,262.0,0.2,0.2,977.6,72.0,0.0,15.7,0.0,,15.0,
2017-10-16 16:30:00+00:00,2017-10-16 16:30:00+00:00,11112,209.0,0.4,0.4,977.6,77.0,0.0,15.0,0.0,,8.0,
2017-10-16 16:40:00+00:00,2017-10-16 16:40:00+00:00,11112,200.0,0.4,0.4,977.7,80.0,0.0,14.4,0.0,,0.0,
2017-10-16 16:50:00+00:00,2017-10-16 16:50:00+00:00,11112,254.0,0.4,0.4,977.8,76.0,0.0,14.2,0.0,,0.0,
2017-10-16 17:00:00+00:00,2017-10-16 17:00:00+00:00,11112,242.0,0.5,0.5,977.8,81.0,0.0,13.9,0.0,,0.0,
2017-10-16 17:10:00+00:00,2017-10-16 17:10:00+00:00,11112,179.0,0.3,0.4,977.9,85.0,0.0,13.4,0.0,,0.0,
2017-10-16 17:20:00+00:00,2017-10-16 17:20:00+00:00,11112,159.0,0.3,0.3,978.0,87.0,0.0,13.0,0.0,,0.0,
2017-10-16 17:30:00+00:00,2017-10-16 17:30:00+00:00,11112,159.0,0.5,0.6,978.0,88.0,0.0,13.1,0.0,,0.0,
2017-10-16 17:40:00+00:00,2017-10-16 17:40:00+00:00,11112,111.0,0.4,0.4,978.0,86.0,0.0,12.9,0.0,,0.0,
2017-10-16 17:50:00+00:00,2017-10-16 17:50:00+00:00,11112,164.0,0.5,0.5,978.0,86.0,0.0,12.9,0.0,,0.0,
2017-10-16 18:00:00+00:00,2017-10-16 18:00:00+00:00,11112,92.0,0.4,0.4,978.0,90.0,0.0,12.3,0.0,,0.0,
2017-10-16 18:10:00+00:00,2017-10-16 18:10:00+00:00,11112,90.0,0.7,0.7,978.1,88.0,0.0,12.3,0.0,,0.0,
2017-10-16 18:20:00+00:00,2017-10-16 18:20:00+00:00,11112,105.0,0.4,0.5,978.1,88.0,0.0,12.4,0.0,,0.0,
2017-10-16 18:30:00+00:00,2017-10-16 18:30:00+00:00,11112,159.0,0.5,0.5,978.0,91.0,0.0,12.4,0.0,,0.0,
2017-10-16 18:40:00+00:00,2017-10-16 18:40:00+00:00,11112,112.0,0.2,0.2,978.0,90.0,0.0,12.0,0.0,,0.0,
2017-10-16 18:50:00+00:00,2017-10-16 18:50:00+00:00,11112,95.0,0.6,0.6,978.0,89.0,0.0,11.9,0.0,,0.0,
2017-10-16 19:00:00+00:00,2017-10-16 19:00:00+00:00,11112,105.0,0.2,0.3,978.0,89.0,0.0,11.8,0.0,,0.0,
2017-10-16 19:10:00+00:00,2017-10-16 19:10:00+00:00,11112,116.0,0.1,0.2,978.0,90.0,0.0,11.6,0.0,,0.0,
2017-10-16 19:20:00+00:00,2017-10-16 19:20:00+00:00,11112,94.0,0.4,0.4,978.0,93.0,0.0,11.4,0.0,,0.0,
2017-10-16 19:30:00+00:00,2017-10-16 19:30:00+00:00,11112,129.0,0.4,0.5,978.0,93.0,0.0,11.6,0.0,,0.0,
2017-10-16 19:40:00+00:00,2017-10-16 19:40:00+00:00,11112,150.0,0.4,0.5,978.0,92.0,0.0,11.7,0.0,,0.0,
2017-10-16 19:50:00+00:00,2017-10-16 19:50:00+00:00,11112,155.0,0.3,0.5,978.0,93.0,0.0,11.1,0.0,,0.0,
2017-10-16 20:00:00+00:00,2017-10-16 20:00:00+00:00,11112,103.0,0.6,0.7,978.0,92.0,0.0,11.0,0.0,,0.0,
2017-10-16 20:10:00+00:00,2017-10-16 20:10:00+00:00,11112,186.0,0.3,0.4,978.0,93.0,0.0,10.8,0.0,,0.0,
2017-10-16 20:20:00+00:00,2017-10-16 20:20:00+00:00,11112,113.0,0.8,0.8,978.0,92.0,0.0,10.6,0.0,,0.0,
2017-10-16 20:30:00+00:00,2017-10-16 20:30:00+00:00,11112,140.0,0.7,0.8,978.0,92.0,0.0,10.8,0.0,,0.0,
2017-10-16 20:40:00+00:00,2017-10-16 20:40:00+00:00,11112,204.0,0.3,0.6,978.1,93.0,0.0,10.7,0.0,,0.0,
2017-10-16 20:50:00+00:00,2017-10-16 20:50:00+00:00,11112,284.0,0.2,0.4,978.2,94.0,0.0,10.3,0.0,,0.0,
2017-10-16 21:00:00+00:00,2017-10-16 21:00:00+00:00,11112,185.0,0.2,0.4,978.1,95.0,0.0,10.2,0.0,,0.0,
2017-10-16 21:10:00+00:00,2017-10-16 21:10:00+00:00,11112,281.0,0.4,0.5,978.2,96.0,0.0,9.9,0.0,,0.0,
2017-10-16 21:20:00+00:00,2017-10-16 21:20:00+00:00,11112,172.0,0.3,0.6,978.2,96.0,0.0,10.0,0.0,,0.0,
2017-10-16 21:30:00+00:00,2017-10-16 21:30:00+00:00,11112,137.0,0.6,0.7,978.1,95.0,0.0,10.0,0.0,,0.0,
2017-10-16 21:40:00+00:00,2017-10-16 21:40:00+00:00,11112,154.0,0.3,0.4,978.1,96.0,0.0,9.8,0.0,,0.0,
2017-10-16 21:50:00+00:00,2017-10-16 21:50:00+00:00,11112,127.0,0.4,0.5,978.0,96.0,0.0,9.6,0.0,,0.0,
2017-10-16 22:00:00+00:00,2017-10-16 22:00:00+00:00,11112,172.0,0.4,0.4,978.0,96.0,0.0,9.4,0.0,,0.0,
2017-10-16 22:10:00+00:00,2017-10-16 22:10:00+00:00,11112,176.0,0.4,0.4,978.0,97.0,0.0,9.5,0.0,,0.0,
2017-10-16 22:20:00+00:00,2017-10-16 22:20:00+00:00,11112,146.0,0.5,0.5,978.0,96.0,0.0,9.5,0.0,,0.0,
2017-10-16 22:30:00+00:00,2017-10-16 22:30:00+00:00,11112,194.0,0.5,0.6,978.0,96.0,0.0,9.3,0.0,,0.0,
2017-10-16 22:40:00+00:00,2017-10-16 22:40:00+00:00,11112,127.0,0.4,0.4,978.0,96.0,0.0,9.1,0.0,,0.0,
2017-10-16 22:50:00+00:00,2017-10-16 22:50:00+00:00,11112,103.0,0.4,0.5,978.0,96.0,0.0,9.0,0.0,,0.0,
2017-10-16 23:00:00+00:00,2017-10-16 23:00:00+00:00,11112,106.0,0.9,0.9,978.0,95.0,0.0,8.6,0.0,,0.0,
2017-10-16 23:10:00+00:00,2017-10-16 23:10:00+00:00,11112,142.0,0.4,0.5,977.9,95.0,0.0,9.6,0.0,,0.0,
2017-10-16 23:20:00+00:00,2017-10-16 23:20:00+00:00,11112,201.0,0.5,0.5,977.8,97.0,0.0,9.1,0.0,,0.0,
